Epoch: 001, Loss: 1.947575, Train: 0.142857, Val: 0.316000, Test: 0.319000, Test_acc_best: 0.319000
Epoch: 025, Loss: 1.903087, Train: 0.700000, Val: 0.460000, Test: 0.487000, Test_acc_best: 0.542000
Epoch: 026, Loss: 1.903145, Train: 0.635714, Val: 0.404000, Test: 0.427000, Test_acc_best: 0.542000
Epoch: 027, Loss: 1.901135, Train: 0.571429, Val: 0.370000, Test: 0.371000, Test_acc_best: 0.542000
Epoch: 028, Loss: 1.892488, Train: 0.542857, Val: 0.342000, Test: 0.329000, Test_acc_best: 0.542000
Epoch: 029, Loss: 1.891441, Train: 0.542857, Val: 0.346000, Test: 0.344000, Test_acc_best: 0.542000
Epoch: 030, Loss: 1.905365, Train: 0.592857, Val: 0.394000, Test: 0.394000, Test_acc_best: 0.542000
Epoch: 031, Loss: 1.891898, Train: 0.664286, Val: 0.480000, Test: 0.503000, Test_acc_best: 0.542000
Epoch: 032, Loss: 1.892924, Train: 0.678571, Val: 0.564000, Test: 0.576000, Test_acc_best: 0.576000
Epoch: 033, Loss: 1.896559, Train: 0.685714, Val: 0.626000, Test: 0.620000, Test_acc_best: 0.620000
Epoch: 034, Loss: 1.889829, Train: 0.700000, Val: 0.628000, Test: 0.628000, Test_acc_best: 0.628000
Epoch: 035, Loss: 1.900632, Train: 0.692857, Val: 0.630000, Test: 0.619000, Test_acc_best: 0.628000
Epoch: 036, Loss: 1.892821, Train: 0.707143, Val: 0.630000, Test: 0.630000, Test_acc_best: 0.630000
Epoch: 037, Loss: 1.894497, Train: 0.685714, Val: 0.630000, Test: 0.615000, Test_acc_best: 0.630000
Epoch: 038, Loss: 1.881810, Train: 0.635714, Val: 0.574000, Test: 0.562000, Test_acc_best: 0.630000
Epoch: 039, Loss: 1.892785, Train: 0.564286, Val: 0.510000, Test: 0.506000, Test_acc_best: 0.630000
Epoch: 040, Loss: 1.887453, Train: 0.542857, Val: 0.522000, Test: 0.500000, Test_acc_best: 0.630000
Epoch: 041, Loss: 1.881433, Train: 0.528571, Val: 0.532000, Test: 0.497000, Test_acc_best: 0.630000
Epoch: 042, Loss: 1.889908, Train: 0.578571, Val: 0.540000, Test: 0.502000, Test_acc_best: 0.630000
Epoch: 043, Loss: 1.884823, Train: 0.607143, Val: 0.500000, Test: 0.513000, Test_acc_best: 0.630000
Epoch: 044, Loss: 1.885285, Train: 0.521429, Val: 0.348000, Test: 0.342000, Test_acc_best: 0.630000
Epoch: 045, Loss: 1.875473, Train: 0.485714, Val: 0.316000, Test: 0.302000, Test_acc_best: 0.630000
Epoch: 046, Loss: 1.888366, Train: 0.492857, Val: 0.316000, Test: 0.307000, Test_acc_best: 0.630000
Epoch: 047, Loss: 1.858889, Train: 0.550000, Val: 0.376000, Test: 0.370000, Test_acc_best: 0.630000
Epoch: 048, Loss: 1.869232, Train: 0.628571, Val: 0.470000, Test: 0.450000, Test_acc_best: 0.630000
Epoch: 049, Loss: 1.863552, Train: 0.621429, Val: 0.490000, Test: 0.483000, Test_acc_best: 0.630000
Epoch: 050, Loss: 1.884655, Train: 0.607143, Val: 0.484000, Test: 0.460000, Test_acc_best: 0.630000
Epoch: 051, Loss: 1.859402, Train: 0.542857, Val: 0.424000, Test: 0.394000, Test_acc_best: 0.630000
Epoch: 052, Loss: 1.866916, Train: 0.542857, Val: 0.414000, Test: 0.381000, Test_acc_best: 0.630000
Epoch: 053, Loss: 1.878414, Train: 0.550000, Val: 0.418000, Test: 0.378000, Test_acc_best: 0.630000
Epoch: 054, Loss: 1.870760, Train: 0.528571, Val: 0.418000, Test: 0.383000, Test_acc_best: 0.630000
Epoch: 055, Loss: 1.857510, Train: 0.578571, Val: 0.442000, Test: 0.404000, Test_acc_best: 0.630000
Epoch: 056, Loss: 1.855347, Train: 0.642857, Val: 0.482000, Test: 0.454000, Test_acc_best: 0.630000
Epoch: 057, Loss: 1.865494, Train: 0.692857, Val: 0.508000, Test: 0.468000, Test_acc_best: 0.630000
Epoch: 058, Loss: 1.850206, Train: 0.635714, Val: 0.470000, Test: 0.441000, Test_acc_best: 0.630000
Epoch: 059, Loss: 1.857833, Train: 0.578571, Val: 0.396000, Test: 0.359000, Test_acc_best: 0.630000
Epoch: 060, Loss: 1.849873, Train: 0.514286, Val: 0.300000, Test: 0.297000, Test_acc_best: 0.630000
Epoch: 061, Loss: 1.860735, Train: 0.435714, Val: 0.248000, Test: 0.255000, Test_acc_best: 0.630000
Epoch: 062, Loss: 1.846271, Train: 0.378571, Val: 0.228000, Test: 0.238000, Test_acc_best: 0.630000
Epoch: 063, Loss: 1.861617, Train: 0.378571, Val: 0.230000, Test: 0.236000, Test_acc_best: 0.630000
Epoch: 064, Loss: 1.849112, Train: 0.378571, Val: 0.232000, Test: 0.239000, Test_acc_best: 0.630000
Epoch: 065, Loss: 1.853324, Train: 0.371429, Val: 0.236000, Test: 0.236000, Test_acc_best: 0.630000
Epoch: 066, Loss: 1.845113, Train: 0.385714, Val: 0.232000, Test: 0.234000, Test_acc_best: 0.630000
Epoch: 067, Loss: 1.822316, Train: 0.385714, Val: 0.236000, Test: 0.231000, Test_acc_best: 0.630000
Epoch: 068, Loss: 1.844017, Train: 0.407143, Val: 0.260000, Test: 0.255000, Test_acc_best: 0.630000
Epoch: 069, Loss: 1.849947, Train: 0.442857, Val: 0.268000, Test: 0.272000, Test_acc_best: 0.630000
Epoch: 070, Loss: 1.830717, Train: 0.507143, Val: 0.350000, Test: 0.317000, Test_acc_best: 0.630000
Epoch: 071, Loss: 1.863427, Train: 0.614286, Val: 0.426000, Test: 0.396000, Test_acc_best: 0.630000
Epoch: 072, Loss: 1.835758, Train: 0.735714, Val: 0.536000, Test: 0.525000, Test_acc_best: 0.630000
Epoch: 073, Loss: 1.842508, Train: 0.735714, Val: 0.526000, Test: 0.512000, Test_acc_best: 0.630000
Epoch: 074, Loss: 1.818710, Train: 0.671429, Val: 0.502000, Test: 0.494000, Test_acc_best: 0.630000
Epoch: 075, Loss: 1.845793, Train: 0.635714, Val: 0.476000, Test: 0.469000, Test_acc_best: 0.630000
Epoch: 076, Loss: 1.808181, Train: 0.592857, Val: 0.472000, Test: 0.457000, Test_acc_best: 0.630000
Epoch: 077, Loss: 1.818449, Train: 0.600000, Val: 0.466000, Test: 0.447000, Test_acc_best: 0.630000
Epoch: 078, Loss: 1.816140, Train: 0.600000, Val: 0.470000, Test: 0.452000, Test_acc_best: 0.630000
Epoch: 079, Loss: 1.808047, Train: 0.578571, Val: 0.458000, Test: 0.439000, Test_acc_best: 0.630000
Epoch: 080, Loss: 1.824392, Train: 0.535714, Val: 0.438000, Test: 0.392000, Test_acc_best: 0.630000
Epoch: 081, Loss: 1.817283, Train: 0.492857, Val: 0.386000, Test: 0.351000, Test_acc_best: 0.630000
Epoch: 082, Loss: 1.820763, Train: 0.442857, Val: 0.344000, Test: 0.320000, Test_acc_best: 0.630000
Epoch: 083, Loss: 1.828563, Train: 0.407143, Val: 0.286000, Test: 0.269000, Test_acc_best: 0.630000
Epoch: 084, Loss: 1.823426, Train: 0.392857, Val: 0.272000, Test: 0.258000, Test_acc_best: 0.630000
Epoch: 085, Loss: 1.807022, Train: 0.507143, Val: 0.318000, Test: 0.327000, Test_acc_best: 0.630000
Epoch: 086, Loss: 1.828122, Train: 0.557143, Val: 0.340000, Test: 0.333000, Test_acc_best: 0.630000
Epoch: 087, Loss: 1.812289, Train: 0.521429, Val: 0.330000, Test: 0.317000, Test_acc_best: 0.630000
Epoch: 088, Loss: 1.813514, Train: 0.521429, Val: 0.332000, Test: 0.319000, Test_acc_best: 0.630000
Epoch: 089, Loss: 1.839174, Train: 0.550000, Val: 0.346000, Test: 0.329000, Test_acc_best: 0.630000
Epoch: 090, Loss: 1.801399, Train: 0.571429, Val: 0.378000, Test: 0.365000, Test_acc_best: 0.630000
Epoch: 091, Loss: 1.815958, Train: 0.571429, Val: 0.428000, Test: 0.418000, Test_acc_best: 0.630000
Epoch: 092, Loss: 1.828751, Train: 0.642857, Val: 0.488000, Test: 0.506000, Test_acc_best: 0.630000
Epoch: 093, Loss: 1.800288, Train: 0.664286, Val: 0.540000, Test: 0.544000, Test_acc_best: 0.630000
Epoch: 094, Loss: 1.813316, Train: 0.700000, Val: 0.558000, Test: 0.532000, Test_acc_best: 0.630000
Epoch: 095, Loss: 1.820840, Train: 0.685714, Val: 0.574000, Test: 0.509000, Test_acc_best: 0.630000
Epoch: 096, Loss: 1.810508, Train: 0.735714, Val: 0.520000, Test: 0.491000, Test_acc_best: 0.630000
Epoch: 097, Loss: 1.820526, Train: 0.735714, Val: 0.512000, Test: 0.491000, Test_acc_best: 0.630000
Epoch: 098, Loss: 1.788878, Train: 0.750000, Val: 0.536000, Test: 0.502000, Test_acc_best: 0.630000
Epoch: 099, Loss: 1.800751, Train: 0.771429, Val: 0.544000, Test: 0.522000, Test_acc_best: 0.630000
Epoch: 100, Loss: 1.793812, Train: 0.721429, Val: 0.524000, Test: 0.500000, Test_acc_best: 0.630000
Epoch: 101, Loss: 1.822838, Train: 0.664286, Val: 0.458000, Test: 0.448000, Test_acc_best: 0.630000
Epoch: 102, Loss: 1.788414, Train: 0.542857, Val: 0.390000, Test: 0.363000, Test_acc_best: 0.630000
Epoch: 103, Loss: 1.771271, Train: 0.457143, Val: 0.374000, Test: 0.334000, Test_acc_best: 0.630000
Epoch: 104, Loss: 1.806562, Train: 0.450000, Val: 0.358000, Test: 0.328000, Test_acc_best: 0.630000
Epoch: 105, Loss: 1.794507, Train: 0.442857, Val: 0.360000, Test: 0.328000, Test_acc_best: 0.630000
Epoch: 106, Loss: 1.783005, Train: 0.464286, Val: 0.370000, Test: 0.333000, Test_acc_best: 0.630000
Epoch: 107, Loss: 1.809022, Train: 0.492857, Val: 0.404000, Test: 0.364000, Test_acc_best: 0.630000
Epoch: 108, Loss: 1.783596, Train: 0.542857, Val: 0.436000, Test: 0.398000, Test_acc_best: 0.630000
Epoch: 109, Loss: 1.780306, Train: 0.600000, Val: 0.466000, Test: 0.443000, Test_acc_best: 0.630000
Epoch: 110, Loss: 1.813840, Train: 0.642857, Val: 0.490000, Test: 0.475000, Test_acc_best: 0.630000
Epoch: 111, Loss: 1.788525, Train: 0.621429, Val: 0.478000, Test: 0.444000, Test_acc_best: 0.630000
Epoch: 112, Loss: 1.818876, Train: 0.564286, Val: 0.436000, Test: 0.400000, Test_acc_best: 0.630000
Epoch: 113, Loss: 1.784281, Train: 0.535714, Val: 0.408000, Test: 0.365000, Test_acc_best: 0.630000
Epoch: 114, Loss: 1.807669, Train: 0.600000, Val: 0.420000, Test: 0.388000, Test_acc_best: 0.630000
Epoch: 115, Loss: 1.793863, Train: 0.664286, Val: 0.462000, Test: 0.422000, Test_acc_best: 0.630000
Epoch: 116, Loss: 1.781134, Train: 0.685714, Val: 0.478000, Test: 0.447000, Test_acc_best: 0.630000
Epoch: 117, Loss: 1.796956, Train: 0.757143, Val: 0.604000, Test: 0.595000, Test_acc_best: 0.630000
Epoch: 118, Loss: 1.788019, Train: 0.778571, Val: 0.638000, Test: 0.646000, Test_acc_best: 0.646000
Epoch: 119, Loss: 1.785553, Train: 0.750000, Val: 0.616000, Test: 0.624000, Test_acc_best: 0.646000
Epoch: 120, Loss: 1.778107, Train: 0.635714, Val: 0.538000, Test: 0.562000, Test_acc_best: 0.646000
Epoch: 121, Loss: 1.788346, Train: 0.642857, Val: 0.558000, Test: 0.565000, Test_acc_best: 0.646000
Epoch: 122, Loss: 1.790173, Train: 0.621429, Val: 0.552000, Test: 0.545000, Test_acc_best: 0.646000
Epoch: 123, Loss: 1.766527, Train: 0.635714, Val: 0.568000, Test: 0.564000, Test_acc_best: 0.646000
Epoch: 124, Loss: 1.753916, Train: 0.657143, Val: 0.590000, Test: 0.580000, Test_acc_best: 0.646000
Epoch: 125, Loss: 1.770057, Train: 0.642857, Val: 0.588000, Test: 0.583000, Test_acc_best: 0.646000
Epoch: 126, Loss: 1.775686, Train: 0.621429, Val: 0.590000, Test: 0.565000, Test_acc_best: 0.646000
Epoch: 127, Loss: 1.799721, Train: 0.635714, Val: 0.536000, Test: 0.513000, Test_acc_best: 0.646000
Epoch: 128, Loss: 1.781922, Train: 0.700000, Val: 0.528000, Test: 0.527000, Test_acc_best: 0.646000
Epoch: 129, Loss: 1.815120, Train: 0.750000, Val: 0.618000, Test: 0.623000, Test_acc_best: 0.646000
Epoch: 130, Loss: 1.783855, Train: 0.821429, Val: 0.696000, Test: 0.687000, Test_acc_best: 0.687000
Epoch: 131, Loss: 1.763955, Train: 0.800000, Val: 0.630000, Test: 0.599000, Test_acc_best: 0.687000
Epoch: 132, Loss: 1.780312, Train: 0.771429, Val: 0.546000, Test: 0.535000, Test_acc_best: 0.687000
Epoch: 133, Loss: 1.769120, Train: 0.742857, Val: 0.534000, Test: 0.518000, Test_acc_best: 0.687000
Epoch: 134, Loss: 1.788681, Train: 0.692857, Val: 0.518000, Test: 0.480000, Test_acc_best: 0.687000
Epoch: 135, Loss: 1.761746, Train: 0.664286, Val: 0.458000, Test: 0.413000, Test_acc_best: 0.687000
Epoch: 136, Loss: 1.753817, Train: 0.614286, Val: 0.434000, Test: 0.388000, Test_acc_best: 0.687000
Epoch: 137, Loss: 1.776319, Train: 0.621429, Val: 0.420000, Test: 0.387000, Test_acc_best: 0.687000
Epoch: 138, Loss: 1.779590, Train: 0.607143, Val: 0.436000, Test: 0.404000, Test_acc_best: 0.687000
Epoch: 139, Loss: 1.772292, Train: 0.600000, Val: 0.434000, Test: 0.413000, Test_acc_best: 0.687000
Epoch: 140, Loss: 1.763729, Train: 0.600000, Val: 0.396000, Test: 0.391000, Test_acc_best: 0.687000
Epoch: 141, Loss: 1.749962, Train: 0.578571, Val: 0.376000, Test: 0.370000, Test_acc_best: 0.687000
Epoch: 142, Loss: 1.788539, Train: 0.621429, Val: 0.402000, Test: 0.392000, Test_acc_best: 0.687000
Epoch: 143, Loss: 1.765413, Train: 0.657143, Val: 0.442000, Test: 0.435000, Test_acc_best: 0.687000
Epoch: 144, Loss: 1.771863, Train: 0.664286, Val: 0.488000, Test: 0.485000, Test_acc_best: 0.687000
Epoch: 145, Loss: 1.790157, Train: 0.707143, Val: 0.512000, Test: 0.507000, Test_acc_best: 0.687000
Epoch: 146, Loss: 1.781944, Train: 0.678571, Val: 0.522000, Test: 0.492000, Test_acc_best: 0.687000
Epoch: 147, Loss: 1.764836, Train: 0.671429, Val: 0.498000, Test: 0.474000, Test_acc_best: 0.687000
Epoch: 148, Loss: 1.769242, Train: 0.678571, Val: 0.506000, Test: 0.478000, Test_acc_best: 0.687000
Epoch: 149, Loss: 1.783070, Train: 0.757143, Val: 0.534000, Test: 0.524000, Test_acc_best: 0.687000
Epoch: 150, Loss: 1.762296, Train: 0.778571, Val: 0.534000, Test: 0.539000, Test_acc_best: 0.687000
Epoch: 151, Loss: 1.747339, Train: 0.735714, Val: 0.506000, Test: 0.478000, Test_acc_best: 0.687000
Epoch: 152, Loss: 1.800068, Train: 0.721429, Val: 0.472000, Test: 0.467000, Test_acc_best: 0.687000
Epoch: 153, Loss: 1.753024, Train: 0.685714, Val: 0.468000, Test: 0.447000, Test_acc_best: 0.687000
Epoch: 154, Loss: 1.770703, Train: 0.678571, Val: 0.484000, Test: 0.464000, Test_acc_best: 0.687000
Epoch: 155, Loss: 1.789821, Train: 0.700000, Val: 0.510000, Test: 0.481000, Test_acc_best: 0.687000
Epoch: 156, Loss: 1.748904, Train: 0.621429, Val: 0.450000, Test: 0.436000, Test_acc_best: 0.687000
Epoch: 157, Loss: 1.724540, Train: 0.607143, Val: 0.406000, Test: 0.389000, Test_acc_best: 0.687000
Epoch: 158, Loss: 1.762419, Train: 0.550000, Val: 0.344000, Test: 0.340000, Test_acc_best: 0.687000
Epoch: 159, Loss: 1.766504, Train: 0.542857, Val: 0.338000, Test: 0.340000, Test_acc_best: 0.687000
Epoch: 160, Loss: 1.787055, Train: 0.578571, Val: 0.376000, Test: 0.361000, Test_acc_best: 0.687000
Epoch: 161, Loss: 1.760921, Train: 0.621429, Val: 0.402000, Test: 0.410000, Test_acc_best: 0.687000
Epoch: 162, Loss: 1.751108, Train: 0.721429, Val: 0.512000, Test: 0.516000, Test_acc_best: 0.687000
Epoch: 163, Loss: 1.752524, Train: 0.828571, Val: 0.616000, Test: 0.617000, Test_acc_best: 0.687000
Epoch: 164, Loss: 1.746268, Train: 0.800000, Val: 0.618000, Test: 0.608000, Test_acc_best: 0.687000
Epoch: 165, Loss: 1.760101, Train: 0.685714, Val: 0.592000, Test: 0.561000, Test_acc_best: 0.687000
Epoch: 166, Loss: 1.739289, Train: 0.578571, Val: 0.486000, Test: 0.474000, Test_acc_best: 0.687000
Epoch: 167, Loss: 1.778301, Train: 0.521429, Val: 0.442000, Test: 0.421000, Test_acc_best: 0.687000
Epoch: 168, Loss: 1.771312, Train: 0.471429, Val: 0.376000, Test: 0.366000, Test_acc_best: 0.687000
Epoch: 169, Loss: 1.775843, Train: 0.464286, Val: 0.362000, Test: 0.338000, Test_acc_best: 0.687000
Epoch: 170, Loss: 1.756590, Train: 0.492857, Val: 0.360000, Test: 0.341000, Test_acc_best: 0.687000
Epoch: 171, Loss: 1.734700, Train: 0.592857, Val: 0.434000, Test: 0.409000, Test_acc_best: 0.687000
Epoch: 172, Loss: 1.782881, Train: 0.714286, Val: 0.514000, Test: 0.503000, Test_acc_best: 0.687000
Epoch: 173, Loss: 1.725421, Train: 0.721429, Val: 0.536000, Test: 0.518000, Test_acc_best: 0.687000
Epoch: 174, Loss: 1.751659, Train: 0.650000, Val: 0.446000, Test: 0.430000, Test_acc_best: 0.687000
Epoch: 175, Loss: 1.725054, Train: 0.585714, Val: 0.412000, Test: 0.394000, Test_acc_best: 0.687000
Epoch: 176, Loss: 1.743813, Train: 0.571429, Val: 0.388000, Test: 0.390000, Test_acc_best: 0.687000
Epoch: 177, Loss: 1.731288, Train: 0.600000, Val: 0.398000, Test: 0.394000, Test_acc_best: 0.687000
Epoch: 178, Loss: 1.772158, Train: 0.607143, Val: 0.428000, Test: 0.409000, Test_acc_best: 0.687000
Epoch: 179, Loss: 1.760712, Train: 0.650000, Val: 0.464000, Test: 0.455000, Test_acc_best: 0.687000
Epoch: 180, Loss: 1.766016, Train: 0.692857, Val: 0.486000, Test: 0.484000, Test_acc_best: 0.687000
Epoch: 181, Loss: 1.743802, Train: 0.678571, Val: 0.502000, Test: 0.493000, Test_acc_best: 0.687000
Epoch: 182, Loss: 1.746311, Train: 0.671429, Val: 0.494000, Test: 0.467000, Test_acc_best: 0.687000
Epoch: 183, Loss: 1.772411, Train: 0.657143, Val: 0.472000, Test: 0.443000, Test_acc_best: 0.687000
Epoch: 184, Loss: 1.764519, Train: 0.671429, Val: 0.458000, Test: 0.424000, Test_acc_best: 0.687000
Epoch: 185, Loss: 1.741919, Train: 0.657143, Val: 0.438000, Test: 0.423000, Test_acc_best: 0.687000
Epoch: 186, Loss: 1.751580, Train: 0.650000, Val: 0.438000, Test: 0.427000, Test_acc_best: 0.687000
Epoch: 187, Loss: 1.741762, Train: 0.707143, Val: 0.466000, Test: 0.458000, Test_acc_best: 0.687000
Epoch: 188, Loss: 1.751143, Train: 0.771429, Val: 0.516000, Test: 0.518000, Test_acc_best: 0.687000
Epoch: 189, Loss: 1.778308, Train: 0.807143, Val: 0.664000, Test: 0.653000, Test_acc_best: 0.687000
Epoch: 190, Loss: 1.725152, Train: 0.764286, Val: 0.652000, Test: 0.647000, Test_acc_best: 0.687000
Epoch: 191, Loss: 1.740261, Train: 0.678571, Val: 0.602000, Test: 0.595000, Test_acc_best: 0.687000
Epoch: 192, Loss: 1.752381, Train: 0.621429, Val: 0.576000, Test: 0.576000, Test_acc_best: 0.687000
Epoch: 193, Loss: 1.765885, Train: 0.621429, Val: 0.564000, Test: 0.567000, Test_acc_best: 0.687000
Epoch: 194, Loss: 1.736699, Train: 0.614286, Val: 0.550000, Test: 0.538000, Test_acc_best: 0.687000
Epoch: 195, Loss: 1.746907, Train: 0.571429, Val: 0.520000, Test: 0.511000, Test_acc_best: 0.687000
Epoch: 196, Loss: 1.763714, Train: 0.557143, Val: 0.490000, Test: 0.480000, Test_acc_best: 0.687000
Epoch: 197, Loss: 1.744110, Train: 0.585714, Val: 0.484000, Test: 0.470000, Test_acc_best: 0.687000
Epoch: 198, Loss: 1.719848, Train: 0.628571, Val: 0.516000, Test: 0.507000, Test_acc_best: 0.687000
Epoch: 199, Loss: 1.750170, Train: 0.714286, Val: 0.546000, Test: 0.535000, Test_acc_best: 0.687000
Epoch: 200, Loss: 1.716452, Train: 0.728571, Val: 0.508000, Test: 0.500000, Test_acc_best: 0.687000
Epoch: 201, Loss: 1.757718, Train: 0.671429, Val: 0.452000, Test: 0.449000, Test_acc_best: 0.687000
Epoch: 202, Loss: 1.754586, Train: 0.657143, Val: 0.442000, Test: 0.447000, Test_acc_best: 0.687000
Epoch: 203, Loss: 1.744946, Train: 0.664286, Val: 0.476000, Test: 0.464000, Test_acc_best: 0.687000
Epoch: 204, Loss: 1.730371, Train: 0.692857, Val: 0.494000, Test: 0.487000, Test_acc_best: 0.687000
Epoch: 205, Loss: 1.740915, Train: 0.735714, Val: 0.520000, Test: 0.506000, Test_acc_best: 0.687000
Epoch: 206, Loss: 1.755695, Train: 0.757143, Val: 0.538000, Test: 0.523000, Test_acc_best: 0.687000
Epoch: 207, Loss: 1.726502, Train: 0.771429, Val: 0.546000, Test: 0.543000, Test_acc_best: 0.687000
Epoch: 208, Loss: 1.728428, Train: 0.785714, Val: 0.568000, Test: 0.552000, Test_acc_best: 0.687000
Epoch: 209, Loss: 1.747144, Train: 0.735714, Val: 0.554000, Test: 0.537000, Test_acc_best: 0.687000
Epoch: 210, Loss: 1.732835, Train: 0.707143, Val: 0.520000, Test: 0.489000, Test_acc_best: 0.687000
Epoch: 211, Loss: 1.787564, Train: 0.635714, Val: 0.482000, Test: 0.452000, Test_acc_best: 0.687000
Epoch: 212, Loss: 1.745742, Train: 0.550000, Val: 0.434000, Test: 0.408000, Test_acc_best: 0.687000
Epoch: 213, Loss: 1.753118, Train: 0.514286, Val: 0.486000, Test: 0.451000, Test_acc_best: 0.687000
Epoch: 214, Loss: 1.772040, Train: 0.550000, Val: 0.548000, Test: 0.529000, Test_acc_best: 0.687000
Epoch: 215, Loss: 1.760559, Train: 0.550000, Val: 0.542000, Test: 0.539000, Test_acc_best: 0.687000
Epoch: 216, Loss: 1.720604, Train: 0.535714, Val: 0.542000, Test: 0.520000, Test_acc_best: 0.687000
Epoch: 217, Loss: 1.724041, Train: 0.507143, Val: 0.514000, Test: 0.497000, Test_acc_best: 0.687000
Epoch: 218, Loss: 1.750898, Train: 0.514286, Val: 0.508000, Test: 0.479000, Test_acc_best: 0.687000
Epoch: 219, Loss: 1.738349, Train: 0.528571, Val: 0.486000, Test: 0.456000, Test_acc_best: 0.687000
Epoch: 220, Loss: 1.733709, Train: 0.571429, Val: 0.490000, Test: 0.476000, Test_acc_best: 0.687000
Epoch: 221, Loss: 1.760361, Train: 0.621429, Val: 0.520000, Test: 0.517000, Test_acc_best: 0.687000
Epoch: 222, Loss: 1.762678, Train: 0.685714, Val: 0.544000, Test: 0.542000, Test_acc_best: 0.687000
Epoch: 223, Loss: 1.723454, Train: 0.692857, Val: 0.574000, Test: 0.562000, Test_acc_best: 0.687000
Epoch: 224, Loss: 1.726857, Train: 0.735714, Val: 0.610000, Test: 0.576000, Test_acc_best: 0.687000
Epoch: 225, Loss: 1.752696, Train: 0.800000, Val: 0.622000, Test: 0.640000, Test_acc_best: 0.687000
Epoch: 226, Loss: 1.718292, Train: 0.750000, Val: 0.542000, Test: 0.535000, Test_acc_best: 0.687000
Epoch: 227, Loss: 1.774000, Train: 0.714286, Val: 0.518000, Test: 0.487000, Test_acc_best: 0.687000
Epoch: 228, Loss: 1.725397, Train: 0.728571, Val: 0.498000, Test: 0.477000, Test_acc_best: 0.687000
Epoch: 229, Loss: 1.734019, Train: 0.757143, Val: 0.528000, Test: 0.496000, Test_acc_best: 0.687000
Epoch: 230, Loss: 1.757292, Train: 0.742857, Val: 0.530000, Test: 0.496000, Test_acc_best: 0.687000
Epoch: 231, Loss: 1.762977, Train: 0.750000, Val: 0.536000, Test: 0.514000, Test_acc_best: 0.687000
Epoch: 232, Loss: 1.763750, Train: 0.735714, Val: 0.528000, Test: 0.519000, Test_acc_best: 0.687000
Epoch: 233, Loss: 1.751084, Train: 0.685714, Val: 0.530000, Test: 0.491000, Test_acc_best: 0.687000
Epoch: 234, Loss: 1.717184, Train: 0.671429, Val: 0.482000, Test: 0.469000, Test_acc_best: 0.687000
Epoch: 235, Loss: 1.749120, Train: 0.692857, Val: 0.494000, Test: 0.486000, Test_acc_best: 0.687000
Epoch: 236, Loss: 1.746158, Train: 0.692857, Val: 0.500000, Test: 0.488000, Test_acc_best: 0.687000
